"order_item_id","return"
127548,1
127549,0
127550,1
127551,0
127552,0
127553,0
127554,1
127555,0
127556,0
127557,1
127558,1
127559,1
127560,1
127561,1
127562,1
127563,0
127564,0
127565,0
127566,0
127567,0
127568,1
127569,0
127570,0
127571,0
127572,0
127573,1
127574,1
127575,0
127576,1
127577,0
127578,0
127579,0
127580,1
127581,0
127582,1
127583,1
127584,0
127585,1
127586,0
127587,0
127588,1
127589,0
127590,1
127591,1
127592,1
127593,1
127594,0
127595,1
127596,0
127597,0
127598,0
127599,1
127600,0
127601,1
127602,0
127603,0
127604,0
127605,1
127606,0
127607,1
127608,0
127609,0
127610,0
127611,0
127612,0
127613,0
127614,0
127615,0
127616,0
127617,1
127618,0
127619,1
127620,0
127621,0
127622,0
127623,0
127624,0
127625,0
127626,0
127627,0
127628,0
127629,0
127630,1
127631,1
127632,0
127633,1
127634,0
127635,1
127636,1
127637,0
127638,0
127639,0
127640,1
127641,0
127642,0
127643,1
127644,0
127645,1
127646,0
127647,0
127648,0
127649,0
127650,0
127651,0
127652,1
127653,0
127654,0
127655,0
127656,0
127657,1
127658,1
127659,1
127660,0
127661,0
127662,1
127663,0
127664,0
127665,1
127666,0
127667,0
127668,1
127669,1
127670,0
127671,1
127672,1
127673,0
127674,1
127675,0
127676,1
127677,1
127678,0
127679,1
127680,1
127681,0
127682,1
127683,1
127684,1
127685,1
127686,0
127687,1
127688,0
127689,0
127690,0
127691,1
127692,0
127693,0
127694,1
127695,0
127696,1
127697,0
127698,1
127699,0
127700,0
127701,0
127702,0
127703,0
127704,0
127705,1
127706,0
127707,0
127708,0
127709,0
127710,0
127711,0
127712,0
127713,0
127714,1
127715,0
127716,1
127717,1
127718,1
127719,1
127720,1
127721,0
127722,0
127723,0
127724,1
127725,1
127726,0
127727,1
127728,0
127729,1
127730,0
127731,0
127732,0
127733,0
127734,1
127735,0
127736,1
127737,0
127738,0
127739,0
127740,1
127741,0
127742,0
127743,0
127744,0
127745,1
127746,0
127747,1
127748,0
127749,1
127750,0
127751,0
127752,0
127753,1
127754,0
127755,1
127756,0
127757,0
127758,1
127759,0
127760,0
127761,1
127762,1
127763,1
127764,0
127765,0
127766,0
127767,0
127768,1
127769,0
127770,1
127771,0
127772,0
127773,0
127774,0
127775,1
127776,0
127777,1
127778,0
127779,0
127780,1
127781,0
127782,1
127783,1
127784,1
127785,0
127786,0
127787,0
127788,1
127789,0
127790,1
127791,0
127792,1
127793,0
127794,1
127795,0
127796,0
127797,1
127798,1
127799,0
127800,0
127801,0
127802,1
127803,0
127804,0
127805,1
127806,0
127807,1
127808,1
127809,0
127810,1
127811,0
127812,0
127813,0
127814,0
127815,1
127816,1
127817,1
127818,0
127819,1
127820,0
127821,0
127822,0
127823,1
127824,1
127825,1
127826,1
127827,1
127828,0
127829,0
127830,1
127831,0
127832,0
127833,0
127834,1
127835,0
127836,1
127837,1
127838,0
127839,0
127840,0
127841,0
127842,1
127843,0
127844,0
127845,0
127846,1
127847,1
127848,0
127849,1
127850,0
127851,0
127852,0
127853,1
127854,0
127855,1
127856,1
127857,1
127858,0
127859,0
127860,0
127861,1
127862,0
127863,0
127864,0
127865,0
127866,0
127867,0
127868,0
127869,1
127870,1
127871,0
127872,0
127873,1
127874,1
127875,1
127876,0
127877,0
127878,1
127879,1
127880,1
127881,0
127882,1
127883,1
127884,1
127885,0
127886,0
127887,1
127888,0
127889,0
127890,1
127891,1
127892,0
127893,0
127894,0
127895,1
127896,0
127897,1
127898,0
127899,0
127900,1
127901,0
127902,0
127903,0
127904,0
127905,0
127906,1
127907,0
127908,0
127909,0
127910,1
127911,0
127912,0
127913,1
127914,0
127915,0
127916,0
127917,1
127918,1
127919,0
127920,0
127921,0
127922,0
127923,1
127924,0
127925,1
127926,1
127927,1
127928,1
127929,0
127930,1
127931,0
127932,0
127933,0
127934,1
127935,0
127936,0
127937,1
127938,1
127939,0
127940,0
127941,0
127942,1
127943,0
127944,1
127945,0
127946,0
127947,1
127948,0
127949,0
127950,0
127951,0
127952,0
127953,0
127954,0
127955,0
127956,0
127957,0
127958,1
127959,0
127960,1
127961,0
127962,0
127963,0
127964,0
127965,0
127966,0
127967,0
127968,1
127969,0
127970,1
127971,0
127972,0
127973,0
127974,0
127975,0
127976,1
127977,1
127978,0
127979,0
127980,0
127981,0
127982,0
127983,1
127984,0
127985,0
127986,0
127987,0
127988,0
127989,1
127990,1
127991,1
127992,0
127993,0
127994,0
127995,1
127996,0
127997,0
127998,1
127999,0
128000,1
128001,1
128002,0
128003,0
128004,0
128005,0
128006,0
128007,1
128008,0
128009,1
128010,0
128011,0
128012,0
128013,0
128014,1
128015,0
128016,0
128017,0
128018,0
128019,1
128020,0
128021,0
128022,1
128023,1
128024,0
128025,1
128026,0
128027,0
128028,0
128029,0
128030,0
128031,0
128032,0
128033,0
128034,1
128035,0
128036,0
128037,0
128038,1
128039,1
128040,1
128041,0
128042,0
128043,1
128044,0
128045,1
128046,1
128047,1
128048,1
128049,0
128050,1
128051,0
128052,0
128053,0
128054,0
128055,0
128056,1
128057,0
128058,1
128059,0
128060,0
128061,1
128062,1
128063,0
128064,0
128065,0
128066,0
128067,1
128068,1
128069,1
128070,1
128071,0
128072,0
128073,1
128074,0
128075,1
128076,0
128077,0
128078,0
128079,1
128080,0
128081,0
128082,0
128083,0
128084,1
128085,0
128086,1
128087,1
128088,1
128089,0
128090,0
128091,0
128092,0
128093,0
128094,0
128095,1
128096,1
128097,1
128098,0
128099,1
128100,0
128101,0
128102,1
128103,0
128104,1
128105,1
128106,0
128107,1
128108,0
128109,0
128110,1
128111,0
128112,0
128113,0
128114,1
128115,0
128116,0
128117,1
128118,0
128119,1
128120,0
128121,0
128122,1
128123,0
128124,1
128125,0
128126,0
128127,1
128128,0
128129,1
128130,0
128131,0
128132,0
128133,1
128134,0
128135,0
128136,1
128137,0
128138,0
128139,0
128140,0
128141,0
128142,0
128143,0
128144,0
128145,0
128146,0
128147,1
128148,0
128149,0
128150,0
128151,1
128152,1
128153,0
128154,1
128155,0
128156,0
128157,0
128158,1
128159,1
128160,1
128161,0
128162,1
128163,1
128164,0
128165,0
128166,0
128167,0
128168,1
128169,0
128170,1
128171,0
128172,1
128173,0
128174,0
128175,0
128176,0
128177,0
128178,0
128179,0
128180,0
128181,0
128182,1
128183,0
128184,0
128185,0
128186,0
128187,0
128188,1
128189,0
128190,1
128191,1
128192,1
128193,0
128194,1
128195,1
128196,0
128197,1
128198,0
128199,1
128200,0
128201,1
128202,0
128203,0
128204,0
128205,1
128206,1
128207,0
128208,0
128209,1
128210,0
128211,0
128212,0
128213,0
128214,0
128215,0
128216,0
128217,1
128218,0
128219,0
128220,1
128221,0
128222,0
128223,1
128224,0
128225,0
128226,1
128227,0
128228,1
128229,1
128230,0
128231,1
128232,0
128233,0
128234,1
128235,1
128236,1
128237,0
128238,0
128239,1
128240,0
128241,0
128242,0
128243,0
128244,1
128245,0
128246,0
128247,0
128248,0
128249,1
128250,0
128251,0
128252,1
128253,1
128254,0
128255,1
128256,1
128257,0
128258,1
128259,1
128260,0
128261,0
128262,1
128263,0
128264,0
128265,0
128266,0
128267,1
128268,1
128269,0
128270,1
128271,0
128272,0
128273,0
128274,0
128275,0
128276,0
128277,0
128278,0
128279,0
128280,1
128281,1
128282,0
128283,1
128284,1
128285,1
128286,0
128287,0
128288,1
128289,1
128290,1
128291,1
128292,0
128293,0
128294,0
128295,1
128296,0
128297,0
128298,0
128299,1
128300,1
128301,1
128302,0
128303,0
128304,1
128305,0
128306,1
128307,1
128308,0
128309,1
128310,1
128311,0
128312,1
128313,0
128314,1
128315,1
128316,0
128317,0
128318,0
128319,0
128320,0
128321,1
128322,0
128323,0
128324,1
128325,0
128326,1
128327,1
128328,1
128329,1
128330,0
128331,0
128332,0
128333,1
128334,0
128335,1
128336,0
128337,0
128338,0
128339,0
128340,0
128341,0
128342,1
128343,0
128344,0
128345,0
128346,1
128347,0
128348,0
128349,0
128350,0
128351,1
128352,1
128353,0
128354,0
128355,1
128356,0
128357,0
128358,0
128359,0
128360,0
128361,0
128362,1
128363,0
128364,0
128365,1
128366,0
128367,1
128368,0
128369,1
128370,0
128371,0
128372,0
128373,1
128374,1
128375,1
128376,0
128377,0
128378,1
128379,0
128380,1
128381,1
128382,1
128383,0
128384,1
128385,0
128386,1
128387,1
128388,0
128389,0
128390,0
128391,0
128392,0
128393,0
128394,1
128395,0
128396,0
128397,0
128398,1
128399,0
128400,0
128401,0
128402,0
128403,0
128404,1
128405,0
128406,0
128407,0
128408,1
128409,0
128410,1
128411,1
128412,0
128413,0
128414,0
128415,1
128416,1
128417,0
128418,0
128419,0
128420,1
128421,0
128422,1
128423,1
128424,1
128425,1
128426,0
128427,1
128428,1
128429,1
128430,0
128431,0
128432,0
128433,1
128434,0
128435,1
128436,0
128437,0
128438,0
128439,0
128440,0
128441,1
128442,1
128443,0
128444,1
128445,0
128446,0
128447,1
128448,0
128449,1
128450,0
128451,1
128452,0
128453,0
128454,0
128455,1
128456,0
128457,0
128458,1
128459,0
128460,0
128461,1
128462,1
128463,0
128464,0
128465,0
128466,0
128467,0
128468,0
128469,0
128470,0
128471,0
128472,1
128473,0
128474,0
128475,0
128476,1
128477,0
128478,1
128479,0
128480,1
128481,0
128482,1
128483,0
128484,0
128485,0
128486,1
128487,0
128488,1
128489,0
128490,0
128491,0
128492,0
128493,0
128494,1
128495,0
128496,1
128497,1
128498,1
128499,0
128500,1
128501,0
128502,0
128503,0
128504,1
128505,1
128506,0
128507,0
128508,0
128509,0
128510,0
128511,0
128512,1
128513,1
128514,0
128515,1
128516,0
128517,0
128518,0
128519,0
128520,0
128521,0
128522,0
128523,0
128524,0
128525,0
128526,0
128527,0
128528,0
128529,0
128530,0
128531,1
128532,0
128533,0
128534,0
128535,1
128536,0
128537,1
128538,1
128539,1
128540,0
128541,0
128542,1
128543,0
128544,0
128545,0
128546,1
128547,1
128548,1
128549,1
128550,1
128551,0
128552,0
128553,0
128554,0
128555,0
128556,0
128557,0
128558,0
128559,0
128560,0
128561,0
128562,1
128563,1
128564,0
128565,0
128566,1
128567,1
128568,1
128569,1
128570,0
128571,1
128572,0
128573,0
128574,1
128575,0
128576,0
128577,0
128578,0
128579,1
128580,0
128581,1
128582,1
128583,0
128584,0
128585,0
128586,0
128587,0
128588,0
128589,0
128590,1
128591,0
128592,1
128593,1
128594,1
128595,1
128596,1
128597,1
128598,0
128599,1
128600,1
128601,0
128602,1
128603,0
128604,1
128605,1
128606,0
128607,0
128608,0
128609,0
128610,0
128611,0
128612,0
128613,0
128614,0
128615,1
128616,1
128617,1
128618,0
128619,0
128620,0
128621,1
128622,0
128623,1
128624,0
128625,1
128626,1
128627,0
128628,0
128629,0
128630,0
128631,0
128632,1
128633,0
128634,0
128635,1
128636,0
128637,0
128638,1
128639,0
128640,0
128641,0
128642,0
128643,0
128644,0
128645,0
128646,1
128647,0
128648,0
128649,1
128650,0
128651,0
128652,1
128653,1
128654,1
128655,0
128656,0
128657,1
128658,0
128659,1
128660,1
128661,0
128662,0
128663,0
128664,0
128665,0
128666,1
128667,1
128668,1
128669,0
128670,0
128671,0
128672,1
128673,0
128674,1
128675,0
128676,1
128677,0
128678,0
128679,0
128680,0
128681,0
128682,0
128683,1
128684,1
128685,1
128686,0
128687,1
128688,1
128689,0
128690,1
128691,1
128692,0
128693,1
128694,0
128695,0
128696,0
128697,0
128698,1
128699,0
128700,0
128701,1
128702,0
128703,0
128704,1
128705,0
128706,1
128707,0
128708,0
128709,0
128710,0
128711,0
128712,0
128713,0
128714,0
128715,0
128716,0
128717,0
128718,0
128719,0
128720,0
128721,0
128722,0
128723,0
128724,0
128725,1
128726,1
128727,0
128728,0
128729,0
128730,1
128731,0
128732,0
128733,0
128734,0
128735,1
128736,0
128737,1
128738,1
128739,0
128740,1
128741,0
128742,1
128743,1
128744,1
128745,0
128746,1
128747,1
128748,1
128749,1
128750,1
128751,0
128752,0
128753,1
128754,1
128755,0
128756,0
128757,1
128758,0
128759,0
128760,1
128761,1
128762,0
128763,1
128764,0
128765,1
128766,0
128767,0
128768,0
128769,0
128770,1
128771,0
128772,1
128773,1
128774,0
128775,0
128776,0
128777,0
128778,0
128779,1
128780,1
128781,0
128782,0
128783,1
128784,0
128785,1
128786,0
128787,0
128788,1
128789,0
128790,0
128791,0
128792,1
128793,0
128794,0
128795,1
128796,1
128797,1
128798,0
128799,0
128800,0
128801,0
128802,1
128803,1
128804,1
128805,0
128806,1
128807,0
128808,1
128809,1
128810,0
128811,0
128812,0
128813,0
128814,0
128815,1
128816,1
128817,0
128818,0
128819,0
128820,0
128821,0
128822,0
128823,0
128824,0
128825,1
128826,1
128827,0
128828,0
128829,0
128830,0
128831,0
128832,1
128833,0
128834,0
128835,0
128836,1
128837,0
128838,0
128839,0
128840,0
128841,1
128842,0
128843,0
128844,1
128845,0
128846,0
128847,0
128848,0
128849,0
128850,1
128851,0
128852,1
128853,0
128854,0
128855,0
128856,1
128857,0
128858,1
128859,0
128860,1
128861,1
128862,0
128863,0
128864,1
128865,0
128866,0
128867,1
128868,0
128869,1
128870,1
128871,1
128872,0
128873,1
128874,0
128875,1
128876,0
128877,1
128878,0
128879,0
128880,1
128881,0
128882,1
128883,1
128884,0
128885,0
128886,0
128887,0
128888,0
128889,0
128890,1
128891,0
128892,0
128893,0
128894,0
128895,0
128896,1
128897,0
128898,0
128899,1
128900,1
128901,1
128902,0
128903,0
128904,0
128905,0
128906,0
128907,1
128908,0
128909,0
128910,1
128911,0
128912,0
128913,0
128914,0
128915,0
128916,0
128917,0
128918,0
128919,0
128920,0
128921,0
128922,1
128923,0
128924,0
128925,0
128926,0
128927,0
128928,0
128929,1
128930,1
128931,1
128932,0
128933,0
128934,1
128935,0
128936,0
128937,0
128938,0
128939,0
128940,1
128941,1
128942,1
128943,0
128944,0
128945,1
128946,1
128947,0
128948,0
128949,0
128950,1
128951,0
128952,1
128953,0
128954,1
128955,1
128956,0
128957,0
128958,0
128959,0
128960,0
128961,0
128962,0
128963,0
128964,1
128965,1
128966,0
128967,1
128968,1
128969,0
128970,0
128971,0
128972,0
128973,0
128974,0
128975,0
128976,0
128977,1
128978,1
128979,0
128980,0
128981,0
128982,1
128983,1
128984,1
128985,1
128986,0
128987,0
128988,1
128989,1
128990,0
128991,0
128992,1
128993,1
128994,1
128995,0
128996,0
128997,1
128998,1
128999,0
129000,1
129001,0
129002,1
129003,0
129004,1
129005,1
129006,0
129007,0
129008,0
129009,1
129010,1
129011,1
129012,1
129013,0
129014,0
129015,0
129016,0
129017,0
129018,0
129019,0
129020,1
129021,0
129022,1
129023,0
129024,0
129025,1
129026,1
129027,1
129028,0
129029,0
129030,1
129031,0
129032,1
129033,1
129034,0
129035,0
129036,0
129037,0
129038,0
129039,0
129040,1
129041,0
129042,1
129043,0
129044,1
129045,0
129046,0
129047,1
129048,0
129049,1
129050,1
129051,0
129052,1
129053,0
129054,0
129055,1
129056,0
129057,0
129058,0
129059,1
129060,0
129061,0
129062,0
129063,1
129064,0
129065,1
129066,0
129067,0
129068,0
129069,0
129070,0
129071,0
129072,1
129073,0
129074,1
129075,0
129076,1
129077,0
129078,1
129079,0
129080,1
129081,0
129082,1
129083,1
129084,0
129085,0
129086,1
129087,1
129088,1
129089,0
129090,0
129091,0
129092,1
129093,0
129094,0
129095,1
129096,1
129097,1
129098,0
129099,1
129100,0
129101,0
129102,0
129103,1
129104,0
129105,1
129106,0
129107,0
129108,1
129109,0
129110,0
129111,0
129112,0
129113,0
129114,1
129115,0
129116,0
129117,1
129118,0
129119,1
129120,1
129121,1
129122,1
129123,0
129124,0
129125,0
129126,1
129127,1
129128,1
129129,1
129130,1
129131,1
129132,0
129133,1
129134,1
129135,0
129136,1
129137,1
129138,1
129139,0
129140,0
129141,1
129142,1
129143,1
129144,0
129145,0
129146,1
129147,1
129148,0
129149,1
129150,1
129151,0
129152,1
129153,0
129154,0
129155,0
129156,1
129157,0
129158,1
129159,1
129160,0
129161,0
129162,1
129163,0
129164,0
129165,0
129166,1
129167,1
129168,0
129169,1
129170,1
129171,0
129172,1
129173,0
129174,0
129175,0
129176,0
129177,0
129178,0
129179,0
129180,1
129181,0
129182,0
129183,1
129184,0
129185,0
129186,0
129187,0
129188,1
129189,1
129190,0
129191,0
129192,0
129193,1
129194,1
129195,1
129196,1
129197,0
129198,0
129199,1
129200,0
129201,0
129202,0
129203,0
129204,0
129205,0
129206,1
129207,1
129208,0
129209,1
129210,0
129211,0
129212,1
129213,0
129214,0
129215,0
129216,1
129217,1
129218,1
129219,1
129220,1
129221,0
129222,0
129223,1
129224,0
129225,0
129226,0
129227,1
129228,0
129229,0
129230,0
129231,1
129232,1
129233,1
129234,0
129235,0
129236,0
129237,1
129238,1
129239,1
129240,1
129241,0
129242,1
129243,0
129244,0
129245,0
129246,0
129247,1
129248,0
129249,0
129250,0
129251,0
129252,1
129253,1
129254,1
129255,1
129256,1
129257,1
129258,0
129259,0
129260,0
129261,0
129262,0
129263,0
129264,0
129265,1
129266,0
129267,0
129268,0
129269,1
129270,0
129271,0
129272,0
129273,0
129274,1
129275,0
129276,0
129277,0
129278,0
129279,1
129280,1
129281,0
129282,0
129283,0
129284,1
129285,1
129286,0
129287,1
129288,0
129289,1
129290,0
129291,0
129292,1
129293,1
129294,0
129295,0
129296,1
129297,1
129298,0
129299,1
129300,0
129301,0
129302,1
129303,1
129304,0
129305,0
129306,0
129307,0
129308,0
129309,0
129310,0
129311,0
129312,1
129313,0
129314,0
129315,0
129316,0
129317,0
129318,0
129319,0
129320,0
129321,1
129322,0
129323,1
129324,1
129325,1
129326,0
129327,0
129328,1
129329,0
129330,1
129331,0
129332,1
129333,0
129334,0
129335,0
129336,0
129337,0
129338,0
129339,0
129340,0
129341,0
129342,1
129343,1
129344,0
129345,1
129346,0
129347,1
129348,1
129349,0
129350,0
129351,1
129352,0
129353,0
129354,0
129355,1
129356,1
129357,0
129358,1
129359,1
129360,0
129361,1
129362,1
129363,1
129364,1
129365,1
129366,1
129367,0
129368,1
129369,0
129370,1
129371,0
129372,0
129373,0
129374,1
129375,1
129376,0
129377,0
129378,1
129379,0
129380,1
129381,0
129382,0
129383,1
129384,0
129385,1
129386,1
129387,0
129388,0
129389,1
129390,0
129391,1
129392,0
129393,1
129394,0
129395,0
129396,0
129397,0
129398,0
129399,1
129400,0
129401,0
129402,0
129403,0
129404,0
129405,0
129406,0
129407,1
129408,0
129409,0
129410,1
129411,1
129412,0
129413,0
129414,0
129415,0
129416,0
129417,1
129418,1
129419,1
129420,1
129421,1
129422,1
129423,1
129424,1
129425,0
129426,0
129427,1
129428,1
129429,0
129430,1
129431,1
129432,1
129433,0
129434,0
129435,1
129436,0
129437,1
129438,1
129439,0
129440,1
129441,1
129442,1
129443,0
129444,0
129445,0
129446,1
129447,0
129448,0
129449,1
129450,1
129451,1
129452,0
129453,0
129454,1
129455,0
129456,0
129457,0
129458,1
129459,1
129460,0
129461,0
129462,1
129463,0
129464,0
129465,1
129466,0
129467,0
129468,1
129469,0
129470,0
129471,1
129472,1
129473,0
129474,1
129475,0
129476,0
129477,0
129478,0
129479,0
129480,0
129481,0
129482,0
129483,0
129484,1
129485,0
129486,0
129487,1
129488,0
129489,1
129490,0
129491,1
129492,0
129493,1
129494,0
129495,0
129496,1
129497,1
129498,1
129499,0
129500,0
129501,1
129502,0
129503,0
129504,1
129505,0
129506,0
129507,1
129508,1
129509,0
129510,0
129511,1
129512,0
129513,1
129514,0
129515,0
129516,0
129517,0
129518,1
129519,0
129520,0
129521,1
129522,0
129523,0
129524,1
129525,1
129526,0
129527,0
129528,1
129529,1
129530,0
129531,0
129532,0
129533,1
129534,0
129535,0
129536,1
129537,0
129538,1
129539,1
129540,0
129541,0
129542,0
129543,0
129544,1
129545,0
129546,0
129547,1
129548,0
129549,1
129550,1
129551,1
129552,0
129553,0
129554,0
129555,0
129556,1
129557,1
129558,0
129559,0
129560,1
129561,0
129562,0
129563,0
129564,0
129565,1
129566,0
129567,0
129568,0
129569,0
129570,0
129571,1
129572,0
129573,0
129574,0
129575,0
129576,0
129577,1
129578,0
129579,0
129580,0
129581,0
129582,1
129583,0
129584,1
129585,1
129586,0
129587,0
129588,1
129589,0
129590,0
129591,0
129592,0
129593,0
129594,0
129595,0
129596,0
129597,1
129598,0
129599,1
129600,1
129601,1
129602,0
129603,1
129604,1
129605,0
129606,0
129607,1
129608,1
129609,0
129610,0
129611,0
129612,0
129613,1
129614,0
129615,1
129616,0
129617,0
129618,0
129619,1
129620,0
129621,1
129622,0
129623,0
129624,0
129625,0
129626,1
129627,1
129628,0
129629,0
129630,0
129631,0
129632,0
129633,1
129634,1
129635,1
129636,0
129637,0
129638,1
129639,0
129640,0
129641,1
129642,0
129643,1
129644,0
129645,1
129646,1
129647,0
129648,0
129649,0
129650,0
129651,1
129652,0
129653,1
129654,1
129655,1
129656,0
129657,0
129658,0
129659,1
129660,0
129661,0
129662,1
129663,0
129664,0
129665,0
129666,1
129667,0
129668,1
129669,1
129670,0
129671,0
129672,1
129673,1
129674,0
129675,0
129676,1
129677,1
129678,1
129679,1
129680,0
129681,1
129682,1
129683,0
129684,0
129685,0
129686,1
129687,0
129688,0
129689,0
129690,1
129691,0
129692,0
129693,1
129694,0
129695,1
129696,0
129697,0
129698,0
129699,0
129700,1
129701,0
129702,1
129703,1
129704,0
129705,1
129706,0
129707,1
129708,1
129709,0
129710,0
129711,1
129712,0
129713,1
129714,0
129715,0
129716,0
129717,0
129718,1
129719,1
129720,0
129721,0
129722,1
129723,1
129724,0
129725,1
129726,0
129727,0
129728,0
129729,1
129730,0
129731,0
129732,0
129733,0
129734,1
129735,0
129736,0
129737,0
129738,0
129739,1
129740,0
129741,1
129742,0
129743,0
129744,0
129745,0
129746,1
129747,0
129748,1
129749,1
